Date,BTC,ETH,XRP,LTC,BCH,ZEC,BSV,DASH,XMR,CRIX
2021-11-26,-0.03955010717098517,-0.03760888912144367,-0.10706481943635945,-0.07339151859930393,-0.07004294326803429,-0.02549616908012009,-0.05319937796407803,-0.06788547198070738,-0.059297824630349716,-0.09658826956557576
2021-11-27,-0.02277121079665889,-0.025639358223218167,0.0021299262578249045,-0.04193751147516611,-0.0223872390804587,-0.040101855236238215,-0.025009647490843,-0.04917481990729389,-0.013910817655308882,0.012066450138641827
2021-11-28,-0.0014829328166356959,-0.00828666696600422,0.028318620189244775,-0.03286677175557351,-0.021393465605904716,-0.10011441095087026,-0.010536275686826357,-0.052771312974258855,-0.0007467330776353975,0.044703622378802876
2021-11-29,0.05319416334651805,0.06421725073987439,0.02552461183157849,0.05418945559804911,0.028025895620240604,0.057235895513419344,0.026118613384825906,0.0241639708497825,0.03452415900839423,0.019896857507429644
2021-11-30,-0.003916420006682131,0.04070263922234574,0.008032171697264267,0.027794054795601042,0.004157601842871728,-0.07872609859252844,0.006806757977603439,0.005564067468146305,0.0054209571424683745,0.0036491792069952567
2021-12-01,0.0006102292035823353,0.03315939298867043,-0.011060947359424948,0.022046527155628937,0.006076341709139399,-0.002995267078039987,-0.0007146745696369194,0.00048621471757392953,-0.006366739404397137,0.0009722362372652782
2021-12-02,-0.011940702080682541,-0.03315939298867043,-0.013231745209619639,-0.03156368339474813,-0.01605479356658801,-0.021582448763975748,-0.013609038620261416,-0.028803318057167182,-0.012193381258271074,-0.007554238846097405
2021-12-03,-0.014641341861134194,-0.016889290347309682,-0.05366884890066722,-0.02742186636238575,-0.020121805541482907,0.0024221807857012223,-0.01228715101692135,-0.005055567748271095,0.008112900500523601,-0.056314774241695176
2021-12-04,-0.1296420252809991,-0.10506174063319484,-0.09639184567506599,-0.20429197664080068,-0.15907663415450202,-0.2093464716335518,-0.16708836963298168,-0.1998716816526791,-0.14890076876958336,-0.07247911331292478
2021-12-05,0.00020374898195996138,0.034739305383627794,-0.047540944768999976,-0.03213589542496109,-0.027794662134593473,0.007472922774468316,0.005205314048767562,-0.046799850168765644,-0.010978188746651796,0.0025122627243643336
2021-12-06,-0.005679743949341898,-0.006755152346146431,0.027095253608710484,-0.03927912310737014,-0.028151001560646982,-0.03953177065552804,0.0034686069824498844,-0.04601522445975981,-0.023506087406499176,0.027947470297315036
2021-12-07,0.04363811281684882,0.0516563366859657,-0.00854184571296282,0.06261559654392013,0.059017253086238064,0.027881110446188018,0.21298714651100337,0.061507035725789194,0.035055125454599434,-0.0015513432250742198
2021-12-08,-0.013645955600587456,0.0009191177117617855,0.05251803428344645,0.011310775047991939,0.003352131256296076,-0.02342022143916367,-0.008148994858314218,0.03227754826050777,0.03082413420004748,0.011209471639816115
2021-12-09,-0.024230925296537364,-0.015507775196514473,0.013857034661426237,-0.0275870559388105,-0.027311912926924364,-0.010553129501162495,-0.08492305877076678,-0.0021425464010498274,-0.04901940709983599,-0.055003369105193656
2021-12-10,-0.017301327428693725,-0.04924513119217089,-0.07622736538788419,-0.03472620144200711,-0.02267346037504847,-0.02928555101528829,-0.046462669871651485,-0.04081937460109675,-0.03955483877699972,-0.03147110044218593
2021-12-11,0.004074841972629528,-0.015806701046523486,0.03645604196098756,0.008449070175995388,-0.000768833134810798,-0.01992860267136365,0.012153378208983767,0.00668025506024339,0.017310141677970847,0.03743566616437022
2021-12-12,0.022291186308459388,0.012370271547942124,0.002383791355276249,0.018461155194045453,0.002736825227307449,0.008908221714264641,-0.011228156910647158,-0.004325106447806704,0.006367740703732139,0.0145572593338823
2021-12-13,-0.026573316536879332,-0.034775236432869505,-0.06771817405495079,-0.03424053669817795,-0.031059266144808362,-0.03659797649568031,-0.04952691412838295,-0.04510178174931401,-0.030303626651691395,-0.07815453615565637
2021-12-14,-0.02215628745085496,-0.03470951897939578,0.03135052988407605,-0.030345001612741562,-0.023685332878869758,-0.07827729383303872,-0.024376844104812,-0.020410594295962703,-0.03737573924932125,0.030820356036576513
2021-12-15,0.019852497633314314,0.018282044837448552,0.018349138668196402,0.01487368872690542,0.010818275959613821,0.0211971746334223,0.005844832767732733,0.008398804996120113,0.014572039421288707,0.022920616550054618
2021-12-16,0.009595176804969796,0.043303385371640246,-0.02205971806473206,0.023688877830978505,0.02633139586195199,0.04520449081682543,0.008830307541590976,0.027933400841327227,0.020245219860336228,-0.02150655949347602
2021-12-17,-0.031590706693119586,-0.0365971440915569,-0.008711940602021517,-0.04085595879663284,-0.031466598446390215,-0.05377563173816213,-0.025428800201049206,-0.033653605158690425,-0.03248880485580141,-0.023462320794983782
2021-12-18,-0.009969023013676193,0.007427361587140524,0.03440142671733229,0.003722404127356249,0.0019403448522057332,0.053825984205444044,0.015783867701261833,0.00670367743948308,-0.011636395562883095,0.017448732144925927
2021-12-19,0.012366367989757876,0.007119277463214502,0.01081091610421564,0.037863643485716914,0.011476872698451324,0.012714327890348542,-0.0013511840905051642,0.006040926574251593,-0.00020893011363742886,-0.0055865166421167345
2021-12-20,-0.01640781981246775,-0.022288613203970797,0.05123355544670424,-0.01729960459654034,-0.021627169479052633,-0.03520806826487455,-0.023630700120741643,-0.036955868169953554,0.013181193374500744,0.005716472278429308
2021-12-21,0.04160059879092515,0.0356271776431516,0.07645643660921075,0.017429921527500447,0.015728298813347585,0.02566711935290744,0.0159527492528051,0.032779346964797895,0.03935157229591546,0.03342772581063436
2021-12-22,0.01195405201804256,0.0037429862788336266,0.0031496089028962213,0.018315494832265244,0.013192683034045416,0.029146524272625207,0.006701403924084914,0.03789816397227863,-0.006038994343790627,-0.004706303358213759
2021-12-23,0.0017543506264079411,-0.006496774475454714,0.03704127168034912,0.010841800913064858,0.0058240387454979725,-0.006940416949332118,1.601665732398061e-05,0.012103843430383954,0.05567127804685512,0.03921939813328379
2021-12-24,0.03936650894380378,0.025248866023991567,-0.08426034361773985,0.03467160710205519,0.028069803464569,0.025170222109984763,0.035070608567839834,0.09579593727908442,0.02464151119174396,-0.006737209226781005
2021-12-25,-0.004005345808675287,-0.006129723741105764,0.01958713327530487,-0.010717504846603276,-0.005122452040621894,0.004102343249639873,-0.0032838717202210432,0.0012315598664445204,0.022714481363292016,0.004690157458398403
2021-12-26,-0.013607808049467707,-0.0024624489172726527,-0.008658062743114592,-0.039213299091525045,-0.007918625941689683,-0.007272715831592613,-0.01416457596855647,-0.014678306461971324,-0.006107918887608754,0.0015036238167276395
2021-12-27,0.018161657241272167,0.004673480403942776,0.008658062743114592,0.012661266114614378,0.023218777925039902,0.012900172632822837,0.018252281400324755,0.023152039989048134,0.08181776767440674,-0.00019590343531916687
2021-12-28,-0.04352906818456859,-0.044920360912536594,-0.07842763329823836,-0.04896084993639871,-0.022026979222342646,-0.06946026567132257,-0.04068293502574427,-0.07895848109514692,-0.05932881993938999,-0.06302506715607237
2021-12-29,-0.026804809593862444,-0.031285137497034654,-0.05018974452385533,-0.012140130935255122,-0.026061526803659696,-0.0635667218612177,-0.006191070598829285,-0.0428770243563914,-0.022546118360764922,-0.04005500874201928
2021-12-30,-0.010603567656234603,-0.019251931499320918,0.02540971552536833,-0.0063259876665737735,-0.01813731009678854,0.01877536109877198,-0.013433414975726699,-0.013851277819105334,0.048546925610201797,0.020455896421882613
2021-12-31,0.004364876089876901,0.009137392249437326,-0.005991629668266718,0.008454952487165102,-0.0017866677607063508,0.00903331782965111,0.005572959860340454,0.016301488349063753,0.03883957396852811,-0.01366651793717466
2022-01-01,-0.004131318044333199,-0.002947088536249254,0.016686918785014687,0.00034317436622455233,0.018014358312254508,-0.02659779161959186,-0.005704269924624583,0.007050557996667095,0.05995387868833735,0.02978773690537828
2022-01-02,0.0028619601688912866,0.011206093787876625,0.0152495623780321,0.010933165678827628,0.018983293112352584,0.01980063887080341,0.013686170238014661,0.022072585529629762,0.007634875543027775,0.0015609347292748765
2022-01-03,-0.00869598429594376,0.00555630480933722,-0.030735279817412697,-0.005090393637872559,-0.012227155769529041,0.0015233001594507911,-0.006489600059690126,0.0072909722852676495,-0.05170657061273776,-0.020564728091990503
2022-01-04,-0.00838457955426719,0.001318391753258652,-0.009650255832161725,-0.006340749857586481,-0.021721164898133694,0.0004697678044029985,-0.0068519180274018154,-0.02471988141203152,-0.028574867018563488,-0.00036663815432902425
2022-01-05,-0.011304449376924097,-0.008467899236293874,-0.06381151274495378,-0.01447517248788266,-0.017428139063594195,-0.022821852407813203,-0.01130393726027723,-0.025473899395709765,-0.031179206220818045,-0.06259744931692168
2022-01-06,-0.06329064309354848,-0.0932395108757671,0.010282866955583975,-0.07675017618205882,-0.06915477934759551,-0.09241108838523004,-0.07706062041376338,-0.0896472966706856,-0.09205539124157003,-0.016520448481168515
2022-01-07,-0.02530590966730628,-0.058875860076684106,-0.024596709260854083,-0.02198595304187645,-0.0149568589562179,0.028133762263702344,-0.013562313389818392,0.03449006711742708,-0.0034217527392907954,-0.05049557436518626
2022-01-08,-0.007572084095990306,-0.020316373102346574,-0.01718482475410088,-0.00810591262341731,-0.017838939138656862,0.045511768402898944,-0.0028385331479396925,0.08382667250258269,-0.04317423829532796,-0.006931079251891958
2022-01-09,0.004688555139415129,-0.010474623622673818,0.003992021269537405,-0.008700950169146182,-0.019992471012789892,-0.04589433630434314,-0.010726050742269955,0.05579130316239045,-0.005538142645884925,0.0030515649273432643
2022-01-10,-0.007113206133427141,-0.011230665128216799,-0.020121403199421073,-0.01764016958394965,-0.021495674546120114,0.031013378109096656,-0.012482150283898541,0.019794252574385496,-0.01119046933693113,-0.010364702854007035
2022-01-11,0.013939171203826817,0.015687851749545345,0.04504072542430371,0.00889378058826562,-0.001502261839323893,-0.010702815138721178,0.005050539273989685,0.004030660000156061,-0.00775062918702929,0.036606764177619766
2022-01-12,0.023102100476522835,0.04685206169128797,0.03562717764315115,0.04400819031719383,0.023835993260068022,0.012234460697917449,0.033123466113535116,-0.04639766181632421,0.05517023416053046,0.036702842996303886
2022-01-13,0.005957896803414187,0.007850281861372821,-0.03952075816228334,0.02491405010696024,0.02128624435749149,0.014300479265297206,0.002375670675130337,-0.00041580774776761587,0.08444531390959575,-0.03226347729453849
2022-01-14,-0.015967291357959823,-0.016068255367317263,0.006480904084083139,0.017940908693853785,0.004112671534265644,-0.024986826196393253,0.002896945929006911,0.005223779670709305,0.03908473457840955,0.015610459620358341
2022-01-15,0.008920208671170826,0.016068255367317263,0.010282866955583975,0.04771262699739065,0.00799234720710551,0.012934103612047387,0.010232812685966763,-0.011765505468817494,-0.002779303635637831,0.003718376796220113
2022-01-16,-0.0008118672231240964,0.0021030501967782556,-0.003843694674562803,-0.01105839807926845,-0.0008568594953128894,-0.005026031949516785,-0.00368311497560736,-0.012810709256692476,-0.02043259659159613,0.00430714041216973
2022-01-17,-0.012798231624723044,-0.023073276164302214,-0.02075301458629128,0.01952572379394013,-0.020788022359363723,-0.02686865536261074,-0.017195066660963043,-0.02570412698832225,0.02219192067319309,-0.025233403246128105
2022-01-18,-0.014560778118848816,-0.029294709353013815,-0.014521707334617218,-0.03678054562128796,0.004963088607167876,-0.039042487978979246,-0.01461658178282832,-0.030798389499710588,-0.07920650221486447,-0.005422661359039793
2022-01-19,-0.0003339455699755689,-0.014012968151694949,-0.01473569865375296,-0.04655677038880146,-0.023709475750743003,-0.0326855321603281,0.004166748841791801,-0.01646948118030611,-0.0017338539237465866,-0.020160866728005544
2022-01-20,0.007107992508768035,0.011479717905261921,-0.02597548640326064,0.009757660206954455,-0.0005598721816113539,-0.010300513584910576,-0.005092000489201887,0.0013519831786767966,-0.011334065808004112,-0.02760359773460941
2022-01-21,-0.08701353047035454,-0.1115800565209879,-0.12840014000013455,-0.11845778368886073,-0.09361438245235298,-0.12895497536443923,-0.06812975632070728,-0.10550892987789684,-0.10602192414221268,-0.12799263608779832
2022-01-22,-0.08569431307660125,-0.13368332597671717,-0.06674567953004679,-0.12299222364713014,-0.1384685089087263,-0.17211865012819771,-0.12508596348422962,-0.17697028531454073,-0.16005621872190368,-0.05382892830121122
2022-01-23,-0.003045258239456672,-0.004874095758245822,0.0556608471055538,-0.0026761958834349286,-0.010251796706534755,-0.0035542429122958907,0.004448667469167944,-0.004896661685465986,-0.018537144672074568,0.04110413110186428
2022-01-24,-0.008878357543636639,-0.03775598834099991,-0.02417523053198728,-0.025603323595182914,-0.030665392482665865,-0.04079241187616933,0.0020015377602264905,-0.06903330010380149,-0.046787805647926284,-0.007883312193451175
2022-01-25,0.039387265863215504,0.023815623187004142,0.012966145997267364,0.018060513090873975,0.017816926229626162,0.02470472754513864,0.007089183504483287,-0.007370551295221794,-0.01123603446845145,0.008079785083777935
2022-01-26,0.026622834230677128,0.037679158420802494,0.0,0.015540871979064619,0.024785228840069173,-0.012886762309062938,0.005000366024086489,0.023742039471239984,0.02851517030802153,0.0008142580417285217
2022-01-27,-0.030905025786621465,-0.036853735344634764,-0.022802290873980502,-0.026409276649879132,-0.03274720086162031,-0.049794792035514845,-0.023242866137469953,-0.012706484816492392,-0.02804302676761683,-0.005875257023257419
2022-01-28,0.018695189541126922,0.006169051026715167,0.008203491452827782,0.0068985775414383,0.008998986618861338,0.021168773047301137,-0.006871415494439148,0.02197030904272701,0.0019209903512367177,0.026260390993133598
2022-01-29,0.020814324334788026,0.049590328148150675,0.004889985294191823,0.022866927235407175,0.022924657782596114,0.059707033285525846,0.02548679622454486,0.028760900043060644,0.049293166112059694,0.011804391522309388
2022-01-30,0.0035898151260411737,0.013563470866474248,-0.018048069871702987,0.0027277455743703882,-0.000503243227391259,0.008078022220674441,0.00040562392640985934,-0.000271540471643128,-0.00038258828031434433,-0.005337015684164115
2022-01-31,-0.010515399704340567,-0.005403332328052457,0.024531074749781223,-0.029028665210495852,-0.04518389776066467,-0.03994475396204855,-0.015352462437897785,-0.04672048567064113,-0.05288840998935296,0.017087316691938526
