Date,CRIX,ETH,expected_return,abnormal_return
2023-08-19,0.0049269220687353,-0.005384398291234,0.0026733851147445965,-0.008057783405978597
2023-08-20,0.0045983434459913,0.0041903682986266,0.0025270837457916457,0.0016632845528349541
2023-08-21,-0.0058489347032857,-0.0005975500625972,-0.0021246220843296015,0.0015270720217324014
2023-08-22,-0.0083297942199731,-0.0120266031657996,-0.0032292379002955237,-0.008797365265504077
2023-08-23,0.0201086969469663,0.0006047777626125,0.009433150644443137,-0.008828372881830637
2023-08-24,-0.0114655471062388,0.0066285268309078,-0.004625448451449572,0.011253975282357373
2023-08-25,-0.0027989505570147,-0.0072333045935204,-0.0007666005181125642,-0.0064667040754078356
2023-08-26,-0.0030172867152504,-0.0012106539008955,-0.000863815846897657,-0.000346838053997843
2023-08-27,0.0048024054772373,0.0018154316635081,0.0026179434440680906,-0.0008025117805599907
2023-08-28,0.0004277730666721,-0.0030275530240375,0.0006701152348352591,-0.003697668258872759
2023-08-29,0.0524592600663442,0.0192198108490169,0.023837409908903318,-0.004617599059886419
2023-08-30,-0.0137253582633185,0.0188573649155037,-0.005631641316630266,0.024489006232133965
2023-08-31,-0.0452816611637185,-0.0129261494255397,-0.019682252019382666,0.006756102593842966
2023-09-01,-0.0072546163392441,-0.0294050588862067,-0.0027505092644976325,-0.026654549621709066
2023-09-02,0.0024248862882458,-0.0061087544883209,0.001559340455363107,-0.007668094943684007
2023-09-03,0.0024753580202112,0.0024479816386397,0.0015818132608618307,0.0008661683777778692
2023-09-04,-0.0045774320789675,-0.0012232417427435,-0.0015584788184910489,0.0003352370757475488
2023-09-05,8.777215323796383e-05,-0.0024509816191402,0.0005187280305635347,-0.002969709649703735
2023-09-06,-0.0005576411199967,0.001226241723244,0.00023135435839313355,0.0009948873648508664
2023-09-07,0.0125569145831629,0.0024479816386397,0.006070679621122853,-0.003622697982483153
2023-09-08,-0.008553426927472,0.001221747250323,-0.003328811545642606,0.004550558795965606
2023-09-09,-0.000754276068875,-0.0018331810816611,0.00014380160780746233,-0.0019769826894685625
2023-09-10,-0.0059157673306096,-0.0061349885675161,-0.0021543796649858057,-0.0039806089025302945
2023-09-11,-0.0327856144094393,-0.0249234084524569,-0.014118321136163006,-0.010805087316293894
2023-09-12,0.027838152666348,0.0025204802253355,0.012874731668683422,-0.010354251443347921
2023-09-13,0.011467387942007,0.0062735462972378,0.005585562123883817,0.0006879841733539831
2023-09-14,0.0113721024702275,0.0161293819298835,0.005543135763805214,0.010586246166078287
2023-09-15,0.0064421285397813,0.0012300124552,0.003348038806786853,-0.002118026351586853
2023-09-16,-0.0029197858472898,0.0067381571939773,-0.0008204030699567474,0.007558560263934047
2023-09-17,-0.0038993532566014,-0.0055096558109699,-0.0012565606378690055,-0.004253095173100895
2023-09-18,0.0098533860548659,0.0067299122161985,0.004866919250499564,0.0018629929656989366
2023-09-19,0.0133258710135599,0.0012187691941294,0.006413061537185314,-0.005194292343055914
2023-09-20,-0.0044645679426107,-0.0061087544883209,-0.0015082254650720186,-0.004600529023248882
2023-09-21,-0.0227602913631681,-0.0185534078957481,-0.00965449304650733,-0.008898914849240772
2023-09-22,0.0028047500981855,-0.0056338177182553,0.0017284768250567634,-0.007362294543312064
2023-09-23,-0.001192004508038,0.0006275494401117,-5.1099293974818155e-05,0.0006786487340865181
2023-09-24,-0.0106750682024259,-0.0006275494401117,-0.004273483540310608,0.0036459341001989077
2023-09-25,0.0023409631371471,-0.0075614727005763,0.0015219732286395622,-0.009083445929215861
2023-09-26,-0.0002853926047414,0.0050473293272439,0.00035257444917271847,0.0046947548780711815
2023-09-27,0.0037951566952862,0.0068987416911561,0.002169460598638278,0.004729281092517822
2023-09-28,0.0267106661522067,0.0185763855729357,0.012372712337305983,0.006203673235629717
2023-09-29,0.0015039694622611,0.0212451086137361,0.0011492973697593946,0.020095811243976705
2023-09-30,0.0018965593395954,0.0065848786274838,0.0013241000882424792,0.005260778539241321
2023-10-01,0.0359712665664719,0.0041679131487777,0.01649604363201664,-0.012328130483238938
2023-10-02,-0.0211483512629744,0.0147451801577096,-0.008936768194661953,0.023681948352371553
2023-10-03,-0.0023638594017008,-0.0285054929979269,-0.0005728738809072629,-0.02793261911701964
2023-10-04,0.0051713488724054,-0.0102937633133208,0.0027822174413490905,-0.013075980754669892
2023-10-05,-0.0153632841292843,-0.0061050250668026,-0.00636093646807091,0.0002559114012683104
2023-10-06,0.0185344859656488,0.0,0.008732224882249062,-0.008732224882249062
2023-10-07,-0.0018876492815476,0.0042774278477786,-0.00036083880721367285,0.004638266654992273
2023-10-08,-0.0011512186184869,-0.0048899852941914,-3.2939161019550453e-05,-0.00485704613317185
2023-10-09,-0.0197514814007089,-0.0179293829144997,-0.008314804503318026,-0.009614578411181672
2023-10-10,-0.0059524537033617,-0.0163525656465139,-0.0021707144664124102,-0.014181851180101492
2023-10-11,-0.0157241238836345,-0.007638483988785,-0.006521602276434259,-0.001116881712350741
2023-10-12,-0.0081618977816511,-0.0102762625573848,-0.003154481123473889,-0.0071217814339109104
2023-10-13,0.0053823187801071,-0.0019386112695016,0.0028761529081389793,-0.004814764177640579
2023-10-14,0.0020411022051476,0.0038734715957975,0.001388458563319371,0.002485013032478129
2023-10-15,0.007703958248598,0.003216471090834,0.003909875155858218,-0.0006934040650242181
2023-10-16,0.0400386492163011,0.0146639541870143,0.01830706726087004,-0.003643113073855741
2023-10-17,-0.0073648853641845,0.0,-0.0027996071308383063,0.0027996071308383063
2023-10-18,-0.0029449502078282,-0.0057124877653915,-0.0008316076345289893,-0.004880880130862511
2023-10-19,0.0102618253014448,-0.0083094118249276,0.0050487789844335055,-0.013358190809361105
2023-10-20,0.0304832251777629,0.0253498998955263,0.014052464188736374,0.011297435706789927
2023-10-21,0.0108735042387895,0.0093429517989891,0.005321132265197416,0.004021819533791683
2023-10-22,0.0017297511060423,0.0135470052061448,0.001249827840347473,0.012297177365797328
2023-10-23,0.0858889019274773,0.0324938334764457,0.038722134688156926,-0.0062283012117112235
2023-10-24,0.0209819513477125,0.0653153063955178,0.009821971783220921,0.055493334612296885
2023-10-25,0.0141222732230925,-0.0083542674698584,0.00676766383151215,-0.015121931301370552
2023-10-26,-0.0034231633391712,0.0094629150335219,-0.0010445345595446421,0.010507449593066542
2023-10-27,-0.0091905503557878,-0.0122632529038408,-0.0036124941205349526,-0.008650758783305847
2023-10-28,0.0035260816520121,0.0016811435733039,0.002049653513036285,-0.00036850993973238516
2023-10-29,0.0124818703075533,0.001119194297015,0.006037265760652931,-0.004918071463637931
2023-10-30,0.0038203502758165,0.0077994824348239,0.002180678173566398,0.0056188042612575016
2023-10-31,0.0049741272333641,0.0005547850350344,0.0026944034638665465,-0.0021396184288321463
2023-11-01,0.0229692859926693,0.0055309875515332,0.010706843040811325,-0.005175855489278125
2023-11-02,-0.0155905686450257,0.0076923456231554,-0.0064621361003448655,0.014154481723500267
2023-11-03,0.0002457762234815,-0.0126688557554377,0.000589080178197855,-0.013257935933635554
2023-11-04,0.01292891411072,0.0181273845925566,0.00623631437750765,0.011891070215048951
2023-11-05,0.0073184364489247,0.0231379706088699,0.003738219536322212,0.019399751072547686
2023-11-06,0.0056498938395197,0.0063626937878282,0.002995292117996311,0.003367401669831889
2023-11-07,0.0034772847193575,-0.0042372944755149,0.0020279264207852623,-0.006265220896300163
2023-11-08,0.0090786724465399,0.0015910902322415,0.004521973920526348,-0.002930883688284848
2023-11-09,0.0444217219109024,0.0374458725759909,0.020258653551193242,0.017187219024797657
2023-11-10,0.0126563178692773,0.069026901876092,0.006114939459804717,0.06291196241628728
2023-11-11,-0.0122373490928495,-0.018269738930174,-0.004969097366460475,-0.013300641563713526
2023-11-12,0.0039572377498195,-0.0053515087580056,0.0022416280450823956,-0.007593136803087996
2023-11-13,-0.0110957679809864,0.0063214409387981,-0.004460802340930081,0.010782243279728182
2023-11-14,-0.0277338614476416,-0.0146486994429047,-0.01186900142159669,-0.0027796980213080098
2023-11-15,0.0551833195813973,-0.013868473887677,0.0250503118099259,-0.0389187856976029
2023-11-16,-0.0459847842087821,0.0104193450679588,-0.019995321272568128,0.030414666340526926
2023-11-17,0.0076096358801436,-0.0326088586122823,0.0038678776226269873,-0.03647673623490929
2023-11-18,0.000475790834729,-0.0061381266887856,0.0006914953999297578,-0.0068296220887153584
2023-11-19,0.0240096234294107,0.0076667894068505,0.011170058784724324,-0.003503269377873824
2023-11-20,-0.0018419228757782,0.0286092284892101,-0.0003404788832919834,0.028949707372502083
2023-11-21,-0.045169429314992,-0.0099453828198878,-0.0196322801953739,0.0096868973754861
2023-11-22,0.0478448890588261,0.007964203370478,0.021782836821893102,-0.013818633451415102
2023-11-23,-0.0037892803630743,0.0225499751170401,-0.001207550100077039,0.02375752521711714
2023-11-24,0.0104738967028037,0.0115663940059489,0.0051432048970977955,0.0064231891088511045
2023-11-25,0.0042198025645863,-0.0028790806835665,0.0023585364170223117,-0.0052376171005888116
2023-11-26,-0.0090108687146237,-0.0028873937288356,-0.0035324899198401864,0.0006450961910045862
2023-11-27,-0.0124349041435394,-0.0209406239664255,-0.005057059797242286,-0.015883564169183215
2023-11-28,0.0143523448465678,0.0004920049299741,0.006870104438239901,-0.006378099508265801
2023-11-29,-0.000596121232661,0.0063741328832245,0.00021422088478722265,0.006159911998437277
2023-11-30,0.0006626721141866,-0.004408530284766,0.000774705277638776,-0.005183235562404776
2023-12-01,0.020826331184157,0.0247285327757236,0.009752681082643025,0.014975851693080576
2023-12-02,0.0246341208987654,0.0114286958236231,0.011448119584636526,-1.9423761013426938e-05
2023-12-03,0.0122453067172099,0.024784995610438,0.005931934571354505,0.018853061039083494
2023-12-04,0.03659380316269,0.0300295539959423,0.016773231342797748,0.013256322653144553
2023-12-05,0.0389448929284768,0.0022386398424574,0.017820066491090004,-0.015581426648632605
2023-12-06,-0.0087539221724188,0.0146506505048513,-0.003418083113461939,0.01806873361831324
2023-12-07,0.0083398952178992,0.0061511617499538,0.004193029453601574,0.001958132296352226
2023-12-08,0.0198638702459366,0.0340183502275124,0.009324140261425048,0.02469420996608735
2023-12-09,-0.0083450347130273,-0.000847098737652,-0.003236023810403512,0.002388925072751512
2023-12-10,0.0040206757669576,-0.0042462908814506,0.0022698741576062647,-0.0065161650390568645
2023-12-11,-0.0577417372175208,-0.0483859905394501,-0.025230166758039976,-0.023155823781410123
2023-12-12,0.0048477974788809,-0.0116802765477048,0.0026381544727847924,-0.014318431020489592
2023-12-13,0.0315574256684989,-0.0063463494962885,0.014530757636472479,-0.020877107132760978
2023-12-14,0.0083602041075181,0.035734038690923,0.004202072094076314,0.03153196659684669
2023-12-15,-0.0317678825374834,-0.0066035899226104,-0.013665170639485066,0.007061580716874666
2023-12-16,0.0040658042592376,-0.0088731726804871,0.0022899678573856646,-0.011163140537872764
2023-12-17,-0.0178924117145822,-0.009852296443011,-0.007487043896776145,-0.002365252546234854
2023-12-18,0.0227210821764689,-0.023219800321284,0.010596328979408869,-0.033816129300692874
2023-12-19,-0.0107918955109003,0.0196129433902907,-0.004325501517068062,0.02393844490735876
2023-12-20,0.028235026138315,-0.0022609098484656,0.013051441680323834,-0.015312351528789434
2023-12-21,0.0148474331439256,0.0063177105440797,0.007090545120141671,-0.0007728345760619707
2023-12-22,0.0134428668270949,0.031439383725119,0.006465154541711877,0.024974229183407123
2023-12-23,-0.0026441929339728,-0.0004360148314113,-0.0006976938682585511,0.00026167903684725107
2023-12-24,-0.0138578769937982,0.0,-0.00569064598199522,0.00569064598199522
2023-12-25,0.0139789859404722,-0.0065631388507769,0.006703864411373881,-0.01326700326215078
2023-12-26,-0.0223105882728393,-0.0172685274083725,-0.009454260367984187,-0.007814267040388314
2023-12-27,0.0306150176733854,0.021211577424026,0.0141111454941916,0.007100431929834401
2023-12-28,-0.0139252920914803,0.041119283075961,-0.005720662910657899,0.0468399459866189
2023-12-29,-0.0170943313737659,-0.0194921425598835,-0.00713169440562306,-0.01236044815426044
2023-12-30,0.0014087769762181,-0.0168288761301571,0.0011069124120715779,-0.017935788542228676
2023-12-31,-0.0017569517939666,-0.0008707009692443,-0.00030264505987817077,-0.0005680559093661293
2024-01-01,0.0385867076514596,0.0034782643763255,0.01766058260279324,-0.01418231822646774
2024-01-02,0.0088608668231167,0.0324537448497377,0.0044249948151714276,0.028028750034566275
2024-01-03,-0.0512989918262558,-0.0372394838076157,-0.022361500310156778,-0.014877983497458922
2024-01-04,0.0315199697253483,-0.0211554826815492,0.014514080179757265,-0.035669562861306466
2024-01-05,-0.0070575611159231,0.0004453351220332,-0.0026627693844943822,0.0031081045065275825
2024-01-06,-0.0084069862179188,-0.0013366007781803,-0.003263608045490477,0.0019270072673101771
2024-01-07,-0.0103716627441343,-0.0004459308881026,-0.004138390655919154,0.0036924597678165538
2024-01-08,0.0643426107514741,0.0057816483046737,0.02912853462804555,-0.02334688632337185
2024-01-09,-0.014110224455262,0.0175828705578666,-0.0058030050233584185,0.02338587558122502
2024-01-10,0.0383912205885952,0.0509664435920269,0.017573540954524066,0.03339290263750283
2024-01-11,3.714045655911491e-06,0.0776509342300659,0.0004813007137522701,0.07716963351631363
2024-01-12,-0.0693450141111089,-0.0011500863832365,-0.030396587140764278,0.02924650075752778
2024-01-13,0.0096258414428209,-0.0221067757810304,0.004765603808971316,-0.026872379590001716
2024-01-14,-0.0221925047718229,-0.0035356548323077,-0.009401683064855991,0.005866028232548292
2024-01-15,0.0147019789066522,-0.0082988028146946,0.007025780851987545,-0.015324583666682145
2024-01-16,0.0153317986172059,0.0098717484791537,0.007306211407931982,0.0025655370712217183
2024-01-17,-0.0125683837362284,0.002354789157188,-0.005116492291585954,0.007471281448773954
2024-01-18,-0.0310975885914768,-0.0166011717753891,-0.01336671871622028,-0.003234453059168821
2024-01-19,0.0070374661718339,-0.0148567277888407,0.00361311603497392,-0.01846984382381462
2024-01-20,0.0014069435344872,0.0004044489438346,0.0011060960624475942,-0.0007016471186129941
2024-01-21,-0.0044293855474393,0.0004042854310171,-0.001492560317614663,0.001896845748631763
2024-01-22,-0.0531554149767714,-0.0341245854941085,-0.023188082532725734,-0.01093650296138277
2024-01-23,-0.0059693356234138,-0.0559044951803544,-0.0021782312305693432,-0.05372626394978505
2024-01-24,0.0075587722269023,-0.0142541388921006,0.003845230312108104,-0.018099369204208703
2024-01-25,-0.0061670195300784,-0.0053981237695577,-0.0022662510351551435,-0.0031318727344025565
2024-01-26,0.0398208110635689,0.0103209352327739,0.018210073671668308,-0.007889138438894407
2024-01-27,0.0055002408817141,0.0128633399307558,0.0029286583473268307,0.009934681583428969
2024-01-28,-0.0022772972307798,0.0030803104663803,-0.0005343316166554937,0.003614642083035794
2024-01-29,0.0297753227663424,0.0,0.013737266897412267,-0.013737266897412267
2024-01-30,-0.0072105790269798,0.0238778437895357,-0.0027309014183892286,0.02660874520792493
2024-01-31,-0.0115405108479222,-0.0038684767779209,-0.0046588264537630745,0.0007903496758421744
2024-02-01,0.0105477435188046,-0.0182534403093503,0.005176085582346044,-0.023429525891696345
2024-02-02,0.0040693372352027,0.0113389788805182,0.002291540933612765,0.009047437946905434
2024-02-03,-0.005212342550541,0.0021659094453765,-0.0018411760626941113,0.004007085508070611
2024-02-04,-0.0071220840427912,-0.0052060855111992,-0.0026914985588113883,-0.002514586952387812
2024-02-05,0.0021061108502635,0.0021724970526006,0.0014174040062541744,0.0007550930463464255
2024-02-06,0.0147308445102876,0.0146491202162311,0.007038633414616985,0.007610486801614116
2024-02-07,0.0257096120517719,0.0199032612904286,0.011926987706572226,0.007976273583856374
2024-02-08,0.0180324007444667,0.0178687488569471,0.008508668783022191,0.00936008007392491
2024-02-09,0.0339481441334434,0.0191725228234016,0.015595237672579344,0.003577285150822257
2024-02-10,0.0105035579989056,0.0084490544865278,0.005156411746004725,0.0032926427405230753
2024-02-11,0.0049540581964091,0.007583353044521,0.0026854676190584945,0.004897885425462505
2024-02-12,0.0405697389917918,0.0087094770654418,0.018543537791248222,-0.009834060725806422
